,AQ_pm10,AQ_nh3,AQ_nox,AQ_no2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LI_pigs_v2,LI_bovine_v2,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,wind_dir_10m_N,wind_dir_100m_N,wind_dir_10m_S,wind_dir_100m_S,wind_dir_10m_E,wind_dir_100m_E,wind_dir_10m_O,wind_dir_100m_O,wind_dir_10m_NE,wind_dir_100m_NE,wind_dir_10m_NO,wind_dir_100m_NO,wind_dir_10m_SO,wind_dir_100m_SO,wind_dir_10m_SE,wind_dir_100m_SE,Lockdown,Season,Station
5007,0.1388888888888889,0.16918032786885245,0.14729299363057324,0.24215125085702438,0.5585698137902314,0.32207809138908805,0.4167410359539848,0.12926385442514493,0.16666666666666666,0.4219653179190743,0.4430126487842925,0.5795979523036583,0.6595913194994456,0.8642595095578296,0.2485443627137825,0.2887314061184395,0.23658890206932914,0.07496395184939164,0.6662963420153891,0.032865511118413154,0.6892211302489171,0.36480833262187307,0.5289643066120538,0.7181398651047213,0.384258492129246,0.46384479717813054,0.25274725274725185,0.5384615384615392,0.2635983263598334,0.27004716981132093,0.25634517766497433,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5008,0.1111111111111111,0.09770491803278689,0.06799363057324842,0.11379689717301529,0.5558926765423284,0.08451209178019686,0.11135832956393109,0.09053763440860235,0.16666666666666666,0.3834296724470114,0.35742988911119405,0.6222999125983268,0.7706320291462061,0.8895539679474802,0.06565426104732876,0.20376087566657308,0.19725846843284564,0.04696790499489655,0.6580669053203307,0.032265198956088745,0.706411227847958,0.3603261333561,0.526623756582797,0.7245296414625486,0.3923777961888981,0.45796590241034707,0.2637362637362628,0.5319426336375495,0.2635983263598334,0.26415094339622636,0.25126903553299496,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5009,0.048611111111111105,0.07934426229508196,0.029394904458598724,0.016869429341326916,0.5359628770301623,0.20572322534384982,0.20549150967615742,0.08706368899917309,0.16666666666666666,0.4219653179190743,0.5672115025941876,0.4596079410663003,0.684143830191668,0.9227650125506854,0.11402339971161042,0.16039854055571146,0.25767760643205484,0.024642353741717027,0.6494259967905198,0.031696482170728776,0.723601325446999,0.35563049603005203,0.523698069046226,0.7312744053958111,0.4006628003314001,0.45208700764256315,0.2637362637362628,0.5254237288135597,0.2635983263598334,0.2582547169811322,0.24492385786802018,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5010,0.07638888888888888,0.07540983606557376,0.08089171974522294,0.14138112473492037,0.5053245285263847,0.10892379897008017,0.09925549212093056,0.10086021505376365,0.16666666666666666,0.4797687861271669,0.32165383702397504,0.6953427394181544,0.8081736100110881,0.9150415138057539,0.09111650574041287,0.12524557956777993,0.1313299064188744,0.008570549065988368,0.6407850882607087,0.03122255151626214,0.7405652375513158,0.350934858704004,0.5213575190169691,0.7380191693290734,0.4087821043910522,0.4462081128747797,0.27472527472527375,0.5189048239895699,0.2677824267782434,0.25235849056603765,0.23857868020304585,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5011,0.10416666666666666,0.08721311475409835,0.06544585987261146,0.09434443611779901,0.5297162234517223,0.15634574017339156,0.21551608210369322,0.023688999172870363,0.0,0.441233140655104,0.5231272677947709,0.3720814084155325,0.6041501663234596,0.9264336744545278,0.13912059430156787,0.2220039292730845,0.29247396863055225,0.05621891353304279,0.6321441797308975,0.03078021623875994,0.7573029641609083,0.34623922137795604,0.5190169689877121,0.7447639332623357,0.4170671085335542,0.43974132863021786,0.27472527472527375,0.5123859191655802,0.2677824267782434,0.2452830188679247,0.23350253807106602,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5012,0.027777777777777776,0.08786885245901639,0.12600849256900212,0.20627581038633863,0.5410196918317567,0.17459748386676227,0.20610276409247058,3.4440033085194367e-16,0.0,0.49903660886319656,0.6396961578893825,0.25908353102759385,0.4148582290511643,0.73971809229581,0.1730702538923467,0.2598933483019926,0.3607486490048768,0.007728075433792916,0.6230917993663334,0.030369476338222193,0.7735883197810524,0.3415435840519081,0.5166764189584553,0.751508697195598,0.42535211267605644,0.43386243386243395,0.2857142857142847,0.5045632333767927,0.2677824267782434,0.23938679245283012,0.22715736040609125,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5013,0.1388888888888889,0.2439344262295082,0.1828556263269639,0.3266578439657509,0.557677434707597,0.03981161593116486,0.05353366178070636,3.899090157384284e-06,0.0,0.5568400770712891,0.6091763030282478,0.3638406792358595,0.4862981150007919,0.6497393319173586,0.026046324858086778,0.06560482739264661,0.23395281402398843,0.008100708001879366,0.6140394190017693,0.030053522568577767,0.789421304411748,0.33684794672586005,0.5143358689291985,0.7578984735534255,0.43363711681855843,0.42739564961787213,0.2857142857142847,0.4980443285528029,0.2719665271966534,0.233490566037736,0.22081218274111647,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5014,0.19444444444444442,0.2845901639344262,0.175,0.2971602595787426,0.5579748944018086,0.08636985854898638,0.09778848152177898,2.5012406948120425e-05,0.0,0.595375722543352,0.5977313574553222,0.415532525908353,0.5776968160937748,0.7831627727360493,0.062368810119188864,0.12475442043222001,0.29379201265322263,0.010174489250360484,0.6049870386372054,0.029769164175897783,0.8048019180529953,0.3321523093998121,0.5119953188999414,0.7639332623358182,0.4417564208782103,0.4215167548500882,0.29670329670329565,0.49152542372881314,0.2719665271966534,0.22759433962264186,0.2157360406091371,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5015,0.20833333333333331,0.32327868852459013,0.12319532908704883,0.2262066106478307,0.5799869117734546,0.10061273710970603,0.0970549762222032,3.4440033085194367e-16,0.0,0.595375722543352,0.5438977245752653,0.4448745161693094,0.64185015048313,0.9260474995172814,0.06884844944968697,0.07619983160258209,0.3238434163701068,0.01378740501919868,0.5959346582726415,0.029516401160182247,0.8199563461995182,0.32745667207376417,0.5096547688706846,0.7703230386936457,0.44987572493786243,0.41563786008230474,0.29670329670329565,0.48500651890482427,0.2719665271966534,0.22051886792452846,0.20939086294416231,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5016,0.21527777777777776,0.5718032786885245,0.09373673036093418,0.17661877959723837,0.5701707418644775,0.20963431327814355,0.26478318805853374,0.018577336641852998,0.16666666666666666,0.5568400770712891,0.423513852623012,0.6905980771631913,0.769047996198321,0.8785479822359528,0.17763338018142993,0.32816446814482175,0.21900619480690653,0.012102457754807769,0.5868822779080771,0.029326828898395586,0.8342060323671442,0.3227610347477162,0.5078993563487418,0.7763578274760383,0.45799502899751454,0.4091710758377425,0.3076923076923066,0.4784876140808345,0.2761506276150625,0.21462264150943433,0.20304568527918798,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5017,0.125,0.11540983606557377,0.049628450106157115,0.08302374156927152,0.5615444107323457,0.2969819438107033,0.25622562623014955,3.2837055417930184e-05,0.0,0.5761078998073224,0.4845535623452813,0.48944936945935813,0.6261682242990654,0.951341957906932,0.2977348641100992,0.30711479090653937,0.291419533412416,0.08675858270012798,0.5778298975435132,0.029200447390537815,0.8480033475453219,0.31827883548194313,0.505558806319485,0.7820376286829962,0.46594863297431655,0.403292181069959,0.3076923076923066,0.47196870925684475,0.2761506276150625,0.20872641509433976,0.19796954314720816,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5018,0.20833333333333331,0.1881967213114754,0.08678343949044587,0.16226860340896404,0.5609494913439228,0.17671598983117137,0.14277680656242742,3.4440033085194367e-16,0.0,0.6146435452793817,0.4815863542337821,0.4452490947683855,0.5990812608902265,0.8134775053099055,0.18922372095570117,0.22158293572831883,0.28403848688546196,0.050191986779644544,0.5687775171789493,0.029105661259644484,0.8611221062393268,0.3135831981558951,0.5038033937975425,0.7873624423145189,0.47373653686826844,0.3968253968253972,0.3076923076923066,0.465449804432855,0.2761506276150625,0.20283018867924563,0.19162436548223383,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5019,0.29166666666666663,0.3390163934426229,0.1532908704883227,0.29301465312435226,0.5868284847403176,0.07714620950394369,0.10671279599995108,0.0002444995864352999,0.0,0.6531791907514446,0.4815863542337821,0.49456861031339727,0.6252178045303343,0.841475188260282,0.10599229744282403,0.11528206567499297,0.28272044286279163,0.00983425951428155,0.5597251368143852,0.02907406588268005,0.873562308449159,0.3091009988901221,0.5020479812755997,0.7926872559460416,0.48152444076222034,0.3909465020576133,0.31868131868131755,0.4589308996088661,0.2803347280334725,0.19693396226415105,0.1852791878172586,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,1
5020,0.3611111111111111,0.4491803278688524,0.1755307855626327,0.2888690466699619,0.6073532036409066,0.1043608630467375,0.17260602207850956,5.0041356493199e-05,0.0,0.6917148362235075,0.48370578859913865,0.49094768385566223,0.6247425946459686,0.8130913303726586,0.14094584481720118,0.22572270558518104,0.24634242783708976,0.012329277578860393,0.551084228284574,0.02907406588268005,0.8850977686800945,0.304618799624349,0.5002925687536571,0.7976570820021298,0.48931234465617224,0.384479717813051,0.31868131868131755,0.45241199478487637,0.2803347280334725,0.18985849056603765,0.18020304568527923,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5021,0.3194444444444444,0.35213114754098357,0.10238853503184712,0.21313200567629187,0.583556428103992,0.24369337070595135,0.16734923409821634,2.5012406948120425e-05,0.0,0.6531791907514446,0.40783003831937337,0.48183293794481197,0.5900522730872801,0.7960996331338095,0.21970540456677679,0.23603704743193932,0.2073283247660472,0.051147870323866314,0.5420318479200099,0.029137256636608933,0.8957284869321329,0.3001366003585759,0.49853715623171435,0.8019169329073483,0.49676884838442414,0.37860082304526754,0.3296703296703285,0.4458930899608866,0.2803347280334725,0.18396226415094352,0.17385786802030445,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5022,0.2847222222222222,0.35737704918032787,0.08604033970276008,0.17614044039096255,0.5758224760544945,0.32533733133433285,0.2546363647477353,4.302729528558941e-05,0.0,0.595375722543352,0.4438604225304351,0.4643526033212635,0.4975447489307778,0.7092102722533307,0.29326300034679764,0.28150435026662923,0.21631738500065903,0.07857686761822985,0.533390939390199,0.029232042767502256,0.9056806486999988,0.2958678391530778,0.49619660620245754,0.8061767838125664,0.504225352112676,0.3721340388007057,0.34065934065933945,0.43937418513689686,0.28451882845188337,0.17806603773584895,0.16751269035533012,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5023,0.20833333333333331,0.2498360655737705,0.05573248407643312,0.10423011304749909,0.5306086025343566,0.2766116941529235,0.20488025525984427,0.0559801488833749,0.16666666666666666,0.6146435452793817,0.14629183763437215,0.5500062429766512,0.656740060193252,0.7879899594516315,0.2705386314271634,0.22291608195341006,0.09144589429286937,0.21601347957811512,0.5247500308603876,0.029358424275360027,0.9145018829942435,0.29159907794757967,0.494441193680515,0.81008164714235,0.5113504556752277,0.36625514403292225,0.34065934065933945,0.4328552803129071,0.28451882845188337,0.17216981132075504,0.1624365482233503,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5024,,0.2767213114754098,0.11226114649681529,0.19973850790056918,0.5508358617407341,0.0980053451535102,0.07333830486925268,0.00035202646815572997,0.0,0.6531791907514446,0.4553053681033606,0.49531776751154943,0.63646443846032,0.8418613631975285,0.05315129501524085,0.05620263822621385,0.2376433372874654,0.027380393046352258,0.5161091223305765,0.02954799653714668,0.9226445608043156,0.2873303167420814,0.4926857811585722,0.8136315228966984,0.5184755592377794,0.36037624926513834,0.3516483516483504,0.42503259452412046,0.28451882845188337,0.16627358490566047,0.15609137055837596,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5025,0.46527777777777773,0.6078688524590163,0.3024416135881104,0.4658545529920117,0.5597596525670772,0.0920409360537123,0.11148058044719374,0.0007872622001656554,0.0,0.5761078998073224,0.2511190613449083,0.6166812336121862,0.7240614604783779,0.9187101757095966,0.06246007264497054,0.12089531293853495,0.10122578094108345,0.016266221667773764,0.5070567419660126,0.029800759552862224,0.9303348676249391,0.2830615555365833,0.4915155061439437,0.8168264110756123,0.5254349627174815,0.3539094650205761,0.3516483516483504,0.4185136897001307,0.28451882845188337,0.1591981132075473,0.14974619289340074,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5026,0.5277777777777778,0.4944262295081967,0.1753184713375796,0.3204394342841654,0.5710631209471115,0.09220389805097454,0.09778848152177898,0.001042349048800891,0.0,0.6531791907514446,0.3460697209128828,0.5393931826694968,0.7270711230793598,0.9613825062753427,0.08518444156460474,0.10138927869772663,0.1873467773823646,0.009202404290134959,0.4980043616014485,0.03011671332250665,0.9377989889508385,0.2785793562708102,0.4897600936220011,0.8200212992545259,0.5322286661143332,0.3480305702527926,0.36263736263736135,0.4119947848761414,0.28870292887029336,0.15330188679245316,0.14467005076142136,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5027,0.3958333333333333,0.34098360655737703,0.21433121019108278,0.3411674665561171,0.5761199357487061,0.2554266345088325,0.30524823041846477,0.0003386269644336456,0.0,0.5183044315992298,0.42563328698836855,0.4815832188787613,0.7041026453350228,0.9685267426144044,0.20227426214247907,0.22902048835251193,0.2966917095030974,0.014808094227435481,0.4889519812368844,0.030464262469115523,0.9448107392872893,0.2740971570050371,0.48858981860737283,0.8232161874334398,0.5388566694283348,0.34156378600823034,0.36263736263736135,0.4054758800521516,0.28870292887029336,0.14740566037735858,0.1383248730964466,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5028,0.1736111111111111,0.1881967213114754,0.10334394904458599,0.18985283097086914,0.5555952168481171,0.2929078938791474,0.29082262619347427,0.01839536807278765,0.0,0.4219653179190743,0.46293533181864427,0.20164814583593457,0.6432757801362268,0.8835682564201583,0.26688813039589687,0.30585181027224245,0.31962567549756166,0.03923982956110365,0.4794881290375674,0.030843406992688824,0.9513701186342919,0.269614957739264,0.48683440608543005,0.8264110756123535,0.5454846727423364,0.33568489124044687,0.3736263736263723,0.3989569752281623,0.28870292887029336,0.14150943396226445,0.13197969543147225,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5029,0.10416666666666666,0.14557377049180328,0.14341825902335456,0.27180828164612464,0.48836932595633287,0.168241965973535,0.20096822699544004,9.781637717351198e-06,0.0,0.5761078998073224,0.5307572315100546,0.2125109252091397,0.45540947251702835,0.9243097122996717,0.1200467264132002,0.23659837215829355,0.2331619876103862,0.03883479416100968,0.4700242768382505,0.03131733764715547,0.957477126991846,0.2649193204132161,0.48566413107080153,0.8292509762158324,0.5519469759734879,0.32921810699588505,0.3736263736263723,0.39243807040417256,0.29288702928870336,0.13561320754716988,0.12690355329949243,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5030,0.15277777777777776,0.29901639344262293,0.14607218683651804,0.31374268539630407,0.5392349336664881,0.10533863503031093,0.11637061577769901,3.91232423492784e-05,0.0,0.49903660886319656,0.47353250364542715,0.3979273317517792,0.5073657532076667,0.7252365321490635,0.10361947177250079,0.11801852371596969,0.3309608540925267,0.013949419179236262,0.4601489528041806,0.03182286367858655,0.9633579498546758,0.26022368308716803,0.4850789935634875,0.8317358892438764,0.5584092792046396,0.32333921222810114,0.38461538461538325,0.3859191655801828,0.29288702928870336,0.1285377358490567,0.1205583756345181,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5031,0.2708333333333333,0.2721311475409836,0.15912951167728237,0.26654655037709074,0.521982271402225,0.12212372074832148,0.11624836489443637,0.0005559966914807919,0.0,0.5183044315992298,0.43368713757672356,0.5106754900736671,0.6668778710597181,0.8770032824869665,0.0923029185755745,0.15127701375245578,0.1892447607750099,0.008214117913905677,0.45027362877011085,0.032391580463946516,0.9687864017280571,0.2555280457611201,0.483908718548859,0.8342208022719202,0.5647058823529412,0.31746031746031766,0.38461538461538325,0.3794002607561935,0.29288702928870336,0.12264150943396257,0.11421319796954288,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5032,0.3819444444444444,0.30491803278688523,0.19469214437367305,0.33191957523478477,0.5270390862038193,0.13157551658953132,0.14595532952725587,0.0004952853598017184,0.0,0.5568400770712891,0.45191427311879007,0.47733799475589955,0.6876287026770156,0.9318401235759799,0.10599229744282403,0.1658714566376649,0.2600500856728615,0.008084506585875607,0.44039830473604086,0.03299189262627092,0.97376248261199,0.25083240843507215,0.48273844353423045,0.8367057152999644,0.5710024855012428,0.3115814226925342,0.3956043956043942,0.37288135593220373,0.29707112970711336,0.116745283018868,0.10913705583756306,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5033,0.5138888888888888,0.43475409836065576,0.20658174097664542,0.3947414576590079,0.539829853054911,0.13157551658953132,0.12089389845841635,0.0023176178660051917,0.0,0.6339113680154149,0.3691715554952694,0.5501311025096766,0.7273879296689372,0.9727746669241166,0.09695730739043935,0.15324165029469544,0.19594042441017528,0.009121397210116164,0.4301115088672181,0.03365539554252422,0.9782861925064745,0.24613677110902413,0.4821533060269162,0.8391906283280084,0.5772990886495444,0.3057025279247503,0.3956043956043942,0.3663624511082144,0.29707112970711336,0.11084905660377387,0.10279187817258872,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5034,0.4583333333333333,0.5127868852459017,0.21740976645435242,0.3574309995694947,0.5505384020465227,0.1454272863568216,0.11478135429528478,2.9776674938194863e-05,0.0,0.6724470134874743,0.45064261249957616,0.4702210013734548,0.706161888167274,0.910407414558795,0.10398452187562744,0.19548133595284872,0.23368920521945435,0.01869643406833757,0.42023618483314834,0.03435049383574196,0.9823575314115105,0.24144113378297619,0.48156816851960216,0.8413205537806177,0.5834299917149959,0.299235743680188,0.4065934065934087,0.35984354628422466,0.29707112970711336,0.10377358490566047,0.09644670050761439,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
5035,0.4583333333333333,0.3219672131147541,0.2940552016985138,0.4875392636765152,0.5529180796002141,0.03019685809269279,0.0405750681548674,0.00032059553349898887,0.0,0.7109826589595372,0.4497948387534335,0.5547509052316143,0.7359417075875176,0.937246572697432,0.05488528300509246,0.12075498175694638,0.17540529853697115,0.004828021969120102,0.4099493889643255,0.03510878288288857,0.9859764993270981,0.2367454964569282,0.4809830310122879,0.8434504792332269,0.5897265948632975,0.29335684891240454,0.4065934065934087,0.3533246414602349,0.29707112970711336,0.09787735849056611,0.09137055837563457,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
