,IDStations,Latitude,Longitude,Time,Altitude,AQ_pm10,AQ_nh3,AQ_nox,AQ_no2,WE_temp_2m,WE_wind_speed_10m_mean,WE_wind_speed_10m_max,WE_tot_precipitation,WE_precipitation_t,WE_surface_pressure,WE_solar_radiation,WE_rh_min,WE_rh_mean,WE_rh_max,WE_wind_speed_100m_mean,WE_wind_speed_100m_max,WE_blh_layer_max,WE_blh_layer_min,EM_nh3_livestock_mm,EM_nh3_agr_soils,EM_nh3_agr_waste_burn,EM_nh3_sum,EM_nox_traffic,EM_nox_sum,EM_so2_sum,LI_pigs,LI_bovine,LI_pigs_v2,LI_bovine_v2,LA_hvi,LA_lvi,LA_land_use,LA_soil_use,wind_dir_10m_N,wind_dir_100m_N,wind_dir_10m_S,wind_dir_100m_S,wind_dir_10m_E,wind_dir_100m_E,wind_dir_10m_O,wind_dir_100m_O,wind_dir_10m_NE,wind_dir_100m_NE,wind_dir_10m_NO,wind_dir_100m_NO,wind_dir_10m_SO,wind_dir_100m_SO,wind_dir_10m_SE,wind_dir_100m_SE
5536,0.0,0.0,0.0,2019-02-26,0.0,0.375,0.44459016393442624,0.32080679405520174,0.6302437935487986,0.34100779344398835,0.09865719314255914,0.14876709984229644,6.109181141462167e-05,0.0,0.7495183044316001,0.47353250364542726,0.36571357223123985,0.5239980991604625,0.7136512840316664,0.11648748790771536,0.2704883525119282,0.06664030578621327,0.002397809568556293,0.09805373822161872,0.0925807735812096,0.0015629417685443844,0.10612140356868435,0.1989467524868344,0.11963081292154776,0.19204639602319806,0.7466196355085244,0.571428571428573,0.7222946544980449,0.34309623430962305,0.05778301886792492,0.05964467005076157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5537,0.0,0.0,0.0,2019-02-27,0.0,0.21822271848717545,0.7160655737704917,0.38832271762208076,0.7067780665529283,0.3759295615444107,0.136138452512874,0.1591584249196201,2.2961124896608766e-16,0.0,0.6724470134874743,0.48540133609142405,0.3528530403296292,0.5316014573103118,0.7493724657269742,0.11785642579444029,0.16959023294976147,0.08219322525372347,0.0016525444323833918,0.10299140023865372,0.09643540957087163,0.0015357995091774788,0.11103047895500726,0.20011702750146282,0.11466098686545967,0.18111019055509536,0.744268077601411,0.571428571428573,0.7222946544980449,0.34309623430962305,0.06250000000000022,0.0647208121827414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5538,0.0,0.0,0.0,2019-02-28,0.0,0.21822271848717545,0.9088524590163933,0.4127388535031848,0.5202257761053622,0.3845558926765423,0.24727853464572055,0.2776195308011101,8.168734491544749e-06,0.0,0.5568400770712891,0.48370578859913876,0.4780871519540517,0.607001425629653,0.8638733346205831,0.3002902148319857,0.32248105529048554,0.1652827204428628,0.008521944817977096,0.10834053409044153,0.10047961782232026,0.0015063953948633302,0.11615299240160507,0.20128730251609123,0.11075612353567621,0.17299088649544325,0.742504409171076,0.571428571428573,0.7209908735332471,0.34309623430962305,0.06839622641509457,0.06979695431472122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5539,0.0,0.0,0.0,2019-03-01,0.0,0.21822271848717545,0.4491803278688524,0.23991507430997883,0.38373965591466425,0.3510916770777559,0.10289420507137734,0.15512414577195324,0.0009834574028124712,0.0,0.441233140655104,0.45360982061107546,0.5431389686602572,0.6972913036591162,0.8694728712106583,0.11593991275302536,0.20761998316025826,0.1862659812837749,0.01500251121948059,0.1136896679422294,0.10468180295859111,0.0014769912805491798,0.12170238196875269,0.20245757753071975,0.10720624778132759,0.16785418392709195,0.740152851263963,0.571428571428573,0.7209908735332471,0.34309623430962305,0.07311320754716988,0.0736040609137052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5540,0.0,0.0,0.0,2019-03-02,0.0,0.21822271848717545,0.3540983606557377,0.2750530785562633,0.4441698423075083,0.33779522874650486,0.1561827781761293,0.19448893018252061,8.168734491544749e-06,0.0,0.49903660886319656,0.4264810607345113,0.34124110375827194,0.5293838111832727,0.8295037652056381,0.1276215160530783,0.2234774066797643,0.16509819427968894,0.012102457754807769,0.11945027362877014,0.10878920196396866,0.0014430634563405466,0.12746520959617516,0.2042129900526624,0.10436634717784876,0.16437448218724116,0.7378012933568487,0.571428571428573,0.7209908735332471,0.34309623430962305,0.0778301886792454,0.07868020304568502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5541,0.0,0.0,0.0,2019-03-03,0.0,0.21822271848717545,0.4662295081967213,0.2682059447983015,0.4707973914568618,0.36367422214289963,0.07657584251352582,0.15402388782258955,2.2961124896608766e-16,0.0,0.5375722543352595,0.5061717928719184,0.40017480334623556,0.5826073182322193,0.7717706120872756,0.04712796831365104,0.2609458321639069,0.199288256227758,0.003353693112778059,0.12562235115006376,0.11264383795363064,0.001404611922237427,0.13301459916332278,0.20538326506729082,0.1022364217252395,0.16122618061309035,0.7360376249265141,0.571428571428573,0.7209908735332471,0.34309623430962305,0.08254716981132093,0.08375634517766484,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5542,0.0,0.0,0.0,2019-03-04,0.0,0.21822271848717545,0.42426229508196717,0.3348195329087049,0.5114562239903058,0.32937711940032127,0.2026269473958672,0.20854778175772326,0.03851116625310197,0.16666666666666666,0.4219653179190743,0.17113160839635122,0.695842177550256,0.8235387296055758,0.9368603977601855,0.23302973333089966,0.39510244176255965,0.09239488598919204,0.03774929928875784,0.1317944286713575,0.11621411555061267,0.0013593748232925851,0.1385639887304704,0.20655354008191934,0.1004614838480653,0.15824357912178966,0.7336860670194008,0.571428571428573,0.7209908735332471,0.33891213389121305,0.0884433962264155,0.08883248730964466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5543,0.0,0.0,0.0,2019-03-05,0.0,0.22916666666666666,0.30163934426229505,0.3840764331210192,0.5022083326689734,0.35385805223392225,0.20083436542598262,0.19852320933018747,0.00011174524400353813,0.0,0.4219653179190743,0.5193122859371292,0.2508428018479211,0.5483922065578963,0.9874493145394863,0.19926259879168418,0.3294274487791187,0.3523131672597865,0.015132122547510653,0.1383779780274041,0.11956322550884357,0.0013118758694004966,0.14432681635789293,0.20772381509654775,0.09939652112176067,0.15542667771333885,0.7313345091122874,0.571428571428573,0.7209908735332471,0.33891213389121305,0.09316037735849059,0.09263959390862953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5544,0.0,0.0,0.0,2019-03-06,0.0,0.3333333333333333,0.5186885245901639,0.38508492569002134,0.5272414177974074,0.34240585400678203,0.20507137735480083,0.2177165980024206,0.004185277088503125,0.0,0.5183044315992298,0.3935874393841773,0.5576226744911974,0.690163155393632,0.9160069511488704,0.20145289941044414,0.25336794835812515,0.1475945696586266,0.04617403561071238,0.1453729992182035,0.12278595395921674,0.001257591350666682,0.14987620592504056,0.20889409011117616,0.09833155839545615,0.15294117647058825,0.7289829512051735,0.5604395604395584,0.7209908735332471,0.33891213389121305,0.09787735849056611,0.0977157360406089,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5545,0.0,0.0,0.0,2019-03-07,0.0,0.3472222222222222,0.35475409836065575,0.1557855626326964,0.2891879394741457,0.3967517401392111,0.3874258522912456,0.5098962090001101,0.03963606286186954,0.16666666666666666,0.40269749518304465,0.23255281630438474,0.7063303783243852,0.7514652304767939,0.9015253910021241,0.3806925000456313,0.5111563289362896,0.2288915249769342,0.13597848451954703,0.15236802040900305,0.12585070552476765,0.0012033068319328693,0.15563903355246309,0.21064950263311882,0.0979765708200212,0.15078707539353775,0.7266313932980601,0.5604395604395584,0.7209908735332471,0.33891213389121305,0.10259433962264164,0.10279187817258872,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5546,0.0,0.0,0.0,2019-03-08,0.0,0.22916666666666666,0.23540983606557378,0.24729299363057328,0.3835802095125723,0.3833660538996966,0.18225669773808745,0.21979486301788537,0.01566914805624506,0.0,0.5183044315992298,0.46420699243785835,0.4340117367961045,0.6776492951053383,0.9324193859818497,0.1497983098180225,0.22789783889980358,0.3193620666930276,0.021564084701002864,0.15977451343455545,0.12885226633638971,0.0011422367483573288,0.16140186117988556,0.21181977764774723,0.0979765708200212,0.14863297431648714,0.7242798353909468,0.5604395604395584,0.7209908735332471,0.33891213389121305,0.10731132075471694,0.10659898477157359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5547,0.0,0.0,0.0,2019-03-09,0.0,0.1736111111111111,0.28721311475409833,0.19628450106157116,0.30895929333354594,0.3863406508418109,0.2572192164787171,0.2281079230797443,7.607940446673085e-05,0.0,0.595375722543352,0.5065956797449898,0.4800849044824572,0.6366228417551085,0.8638733346205831,0.2763794330771899,0.35791467864159415,0.29089231580334785,0.04724332906696046,0.16718100646010786,0.13179063639408287,0.0010811666647817884,0.1671646888073081,0.21299005266237564,0.09833155839545615,0.14681027340513675,0.7225161669606117,0.5604395604395584,0.7209908735332471,0.33891213389121305,0.11320754716981152,0.11167512690355341,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5548,0.0,0.0,0.0,2019-03-10,0.0,0.1736111111111111,0.23016393442622954,0.15180467091295116,0.26399540794361975,0.4059729906597656,0.2691154422788606,0.250113082067018,0.0005027295285362097,0.0,0.5183044315992298,0.4078300383193735,0.5060556873517293,0.6778076984001267,0.8943811546630624,0.2703561063756001,0.41671344372719626,0.24054303413734018,0.07763718549001183,0.17499897132041314,0.13476060182874045,0.0010178347262590065,0.17314095449500552,0.21474546518431842,0.09904153354632583,0.14498757249378635,0.7201646090534979,0.5604395604395584,0.7209908735332471,0.33472803347280305,0.11792452830188704,0.11675126903553323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5549,0.0,0.0,0.0,2019-03-11,0.0,0.10416666666666666,0.10950819672131147,0.10047770700636945,0.132133233413588,0.37890415848652503,0.6859722312756664,0.7913177422706882,0.0035119933829613546,0.0,0.5183044315992298,0.5104106616026316,0.04145336496441502,0.16838270236020914,0.8005406449121453,0.7293153485315859,0.7621386472074096,0.6957954395676815,0.212125139737213,0.18281693618071843,0.13779375801732693,0.0009522409327889815,0.17933065824297786,0.21591574019894683,0.09975150869719562,0.14349627174813595,0.7178130511463845,0.5604395604395584,0.7209908735332471,0.33472803347280305,0.12264150943396257,0.12182741116751261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,0.0,0.0,0.0,2019-03-12,0.0,0.07638888888888888,0.13442622950819674,0.18614649681528667,0.32538227274901543,0.3188767921946576,0.2751450361775633,0.3183290749275664,8.168734491544749e-06,0.0,0.6531791907514446,0.5977313574553224,0.15520039955050569,0.04213527641374948,0.09113728519019126,0.3125193932867287,0.5061745719898961,0.2708580466587584,0.012491291738897983,0.1910463728757767,0.14092170033680676,0.0008866471393189565,0.1855203619909502,0.21767115272088938,0.1011714589989351,0.14217067108533554,0.7154614932392711,0.5494505494505475,0.7209908735332471,0.33472803347280305,0.12735849056603787,0.12563451776649748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5551,0.0,0.0,0.0,2019-03-13,0.0,0.19444444444444442,0.2183606557377049,0.26730360934182595,0.47542133711752793,0.29603188767921945,0.15455315820350693,0.19399992664947008,2.7642679900974026e-05,0.0,0.4605009633911372,0.4434365356573639,0.3703333749531777,0.5336607001425631,0.9293299864838773,0.15244492306569074,0.25091215268032563,0.332015289310663,0.01070913597848452,0.19927580957083496,0.14417602416414432,0.0008187914909016901,0.19213694185947242,0.2188414277355179,0.10259140930067445,0.14101077050538535,0.7131099353321577,0.5494505494505475,0.7209908735332471,0.33472803347280305,0.13325471698113223,0.1307106598984773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5552,0.0,0.0,0.0,2019-03-14,0.0,0.14583333333333331,0.179672131147541,0.2283970276008493,0.3539231787234721,0.32095901005413763,0.26324881037741993,0.29277864032567646,4.936311000850092e-05,0.0,0.441233140655104,0.5027806978873479,0.199275814708453,0.421035957547917,0.9229581000193088,0.2390530600324895,0.24810552904855465,0.3691841307499671,0.017011486803946665,0.20750524626589312,0.14761992025326856,0.0007509358424844237,0.19875352172799451,0.2200117027501463,0.10401135960241392,0.13985086992543505,0.7107583774250443,0.5494505494505475,0.7209908735332471,0.33472803347280305,0.13797169811320753,0.13578680203045712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5553,0.0,0.0,0.0,2019-03-15,0.0,0.06944444444444445,0.2,0.1238322717622081,0.20595691758215473,0.43214944375037184,0.5199139560654454,0.4420469687893497,4.0843672456805295e-05,0.0,0.40269749518304465,0.5608531994981181,0.310275939567986,0.34151750356407407,0.4620583124155242,0.5566466497526785,0.47389840022452995,0.302491103202847,0.13683715956774622,0.21614615479570426,0.15128498398114393,0.000685342049014397,0.20558353965679158,0.22176711527208898,0.10614128505502307,0.13885666942833474,0.7084068195179305,0.5494505494505475,0.7209908735332471,0.33054393305439395,0.14268867924528306,0.13959390862944154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5554,0.0,0.0,0.0,2019-03-16,0.0,0.24305555555555555,0.23606557377049184,0.18253715498938433,0.2958846883620071,0.48777440656791005,0.38889251026660576,0.36356190173474007,3.267162944605261e-05,0.0,0.4605009633911372,0.5943402624707519,0.3147708827568984,0.4425788056391573,0.6953079745124542,0.4129081716465585,0.39124333426887464,0.2597864768683274,0.084004341979489,0.22437559149076253,0.15523440610169925,0.0006174864005971323,0.2126269956458636,0.2229373902867175,0.10791622293219727,0.13802816901408455,0.7060552616108171,0.5494505494505475,0.7209908735332471,0.33054393305439395,0.14858490566037763,0.14593908629441632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5555,0.0,0.0,0.0,2019-03-17,0.0,0.45138888888888884,0.29311475409836063,0.18720806794055203,0.3411674665561171,0.4074602891308228,0.12147187275927251,0.11453685252875954,0.030620347394541173,0.16666666666666666,0.4605009633911372,0.34700227203363976,0.5739792733175179,0.7036274354506575,0.9436184591620003,0.11776516326865862,0.16397698568621946,0.18602873335969422,0.060382677446008774,0.23342797185532654,0.15946818661493453,0.0005518926071271055,0.22009732775548532,0.2241076653013459,0.11004614838480653,0.13736536868268445,0.7037037037037037,0.5494505494505475,0.7209908735332471,0.33054393305439395,0.15448113207547176,0.1522842639593911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5556,0.0,0.0,0.0,2019-03-18,0.0,0.06944444444444445,0.1377049180327869,0.10817409766454353,0.15318015848972366,0.38039145695758225,0.3411446450687699,0.4376459369918949,0.1286517783291979,0.0,0.4797687861271669,0.5354199871138391,0.32313647146959673,0.5048313004910501,0.8673489090558022,0.2849581105006662,0.4840022452989054,0.5310399367338869,0.1641689483660872,0.24206888038513769,0.1641127070287076,0.0004885606686043237,0.227781097925382,0.2252779403159743,0.11217607383741557,0.13670256835128425,0.7013521457965908,0.5384615384615365,0.7196870925684484,0.33054393305439395,0.16037735849056634,0.15862944162436543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5557,0.0,0.0,0.0,2019-03-19,0.0,0.09722222222222221,0.09901639344262295,0.1483014861995754,0.21504536250139517,0.3004045451841275,0.18600482367511895,0.18104133302363115,0.0038693134822169375,0.0,0.6531791907514446,0.5913730543592527,0.32088899987514047,0.49881197528908605,0.7889553967947478,0.2177888915253619,0.2903452147067078,0.4472123368920522,0.029810605446916064,0.25070978891494883,0.16913637196605397,0.00042749058502878495,0.23589174421582856,0.22644821533060272,0.11466098686545967,0.13603976801988404,0.6990005878894774,0.5384615384615365,0.7196870925684484,0.33054393305439395,0.16627358490566047,0.16497461928933976,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5558,0.0,0.0,0.0,2019-03-20,0.0,0.1597222222222222,0.13639344262295083,0.1434182590233546,0.23577339477334697,0.30935808197989173,0.234567498859266,0.2807980537659385,2.4516129032487674e-05,0.0,0.7880539499036594,0.5845908643901117,0.2482207516543888,0.353397750673214,0.5848619424599344,0.21067041451439217,0.2580690429413416,0.48490839594042445,0.018534419908299987,0.25976216927951296,0.17460237218090252,0.0003686823564004859,0.24421582856654997,0.22761849034523124,0.11679091231806893,0.13554266777133384,0.6966490299823631,0.5384615384615365,0.7196870925684484,0.32635983263598395,0.17216981132075504,0.17005076142131959,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5559,0.0,0.0,0.0,2019-03-21,0.0,0.2638888888888889,0.2314754098360656,0.21618895966029728,0.40701883062008704,0.32890118388958295,0.09914607913434584,0.1321409797185785,2.2961124896608766e-16,0.0,0.8265895953757223,0.6562277459391639,0.3039081033836933,0.3567242198637731,0.5547402973547015,0.13848175662109624,0.20776031434184677,0.28799261895347306,0.014775691395427962,0.26881454964407686,0.1805423030502177,0.00031213598271942825,0.2529667890378212,0.22878876535985965,0.11927582534611281,0.13504556752278385,0.6942974720752497,0.5384615384615365,0.7196870925684484,0.32635983263598395,0.17806603773584895,0.1763959390862948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5560,0.0,0.0,0.0,2019-03-22,0.0,0.375,0.37311475409836065,0.34352441613588114,0.5886282826028031,0.39794157891605686,0.06515220650544291,0.12969596205332587,3.267162944605261e-05,0.0,0.7687861271676297,0.6638577096544475,0.25346485204145336,0.36781245049897027,0.5255840895925856,0.04119590413784292,0.058026943586864985,0.17664425991828128,0.0035967143528344396,0.277866930008641,0.1870509507048929,0.00025785146398561547,0.2619311875693674,0.22995904037448806,0.12176073837415691,0.13454846727423364,0.6919459141681368,0.5384615384615365,0.7196870925684484,0.32635983263598395,0.18396226415094352,0.18274111675126914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5561,0.0,0.0,0.0,2019-03-23,0.0,0.34027777777777773,0.3691803278688524,0.3000530785562633,0.5427077188003253,0.4648700101136296,0.07442474414966428,0.15842491962004426,5.7187758478310676e-05,0.0,0.6917148362235075,0.6630099359083049,0.2359845174179049,0.3215586884207192,0.4466113149256614,0.047949331045686036,0.060693236037047446,0.18995650454725188,0.0032078803687442294,0.286919310373205,0.19412831514492807,0.00021035251009352864,0.27153590028173824,0.23112931538911657,0.12389066382676606,0.13421706710853365,0.6895943562610234,0.5384615384615365,0.7196870925684484,0.32635983263598395,0.18985849056603765,0.18908629441624347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5562,0.0,0.0,0.0,2019-03-24,0.0,0.3333333333333333,0.47213114754098356,0.2738853503184714,0.5159207232488799,0.4981854958653102,0.08115507463659473,0.151212117507549,2.2961124896608766e-16,0.0,0.595375722543352,0.6642815965275188,0.2317392932950431,0.3660700142562965,0.621741648966982,0.10991658605143557,0.22768734212742076,0.23342559641492028,0.005281661617225347,0.29597169073776913,0.20183758712425204,0.0001651154111486832,0.28135405105438405,0.23171445289643072,0.1260205892793752,0.13371996685998344,0.68724279835391,0.5274725274725292,0.7196870925684484,0.32635983263598395,0.19575471698113223,0.1941624365482233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5563,0.0,0.0,0.0,2019-03-25,0.0,0.18055555555555555,0.2845901639344262,0.20594479830148624,0.35679321396112695,0.4758760187994526,0.4796623427416725,0.6809251946845317,7.28701406123057e-05,0.0,0.441233140655104,0.6689443521313033,0.025721063803221346,0.2033898305084746,0.6350646843019887,0.45488893350612375,0.7200392927308449,0.4851720047449585,0.07745896991397047,0.30502407110233315,0.21021036201982932,0.00012440202209832406,0.29159907794757967,0.23288472791105913,0.12815051473198424,0.13338856669428345,0.6848912404467957,0.5274725274725292,0.7196870925684484,0.32217573221757306,0.20165094339622636,0.20050761421319763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5564,0.0,0.0,0.0,2019-03-26,0.0,0.09722222222222221,0.022950819672131143,0.07091295116772825,0.07728367109396177,0.37444226307335354,0.2850857180105599,0.37896551302583176,0.018213399503722312,0.0,0.6146435452793817,0.6625860490352335,0.1208640279685354,0.27831458894344996,0.7729291368990152,0.32055049555551507,0.5353634577603145,0.5373665480427047,0.10738298527291285,0.3136649796321443,0.21927823520862433,9.047419788969085e-05,0.30248441902159984,0.2334698654183734,0.1302804401845935,0.13289146644573324,0.6825396825396828,0.5274725274725292,0.7196870925684484,0.32217573221757306,0.20754716981132093,0.20685279187817285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5565,0.0,0.0,0.0,2019-03-27,0.0,0.1597222222222222,0.08655737704918033,0.13699575371549896,0.25410973101391965,0.3413944910464632,0.29584120982986767,0.3092825095661317,2.4516129032487674e-05,0.0,0.7109826589595372,0.6541083115738072,0.23560993881882883,0.3158561698083321,0.5819656304305849,0.2758318579224999,0.24789503227617182,0.5049426650850138,0.044165060026246296,0.3227173599967083,0.22910439744456595,6.107008357554046e-05,0.31379663621617004,0.23405500292568754,0.13205537806176781,0.13256006628003325,0.6801881246325694,0.5274725274725292,0.7196870925684484,0.32217573221757306,0.21344339622641506,0.21319796954314718,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
